8.474118291169624229e+00,5.162615446539140646e-02,4.280553638165611741e-01,-3.317382211515093604e-02,3.627859878593000076e+02
8.503786687565751734e+00,5.077847127458422899e-02,4.407775857497880367e-01,-2.791464917571185797e-02,3.637664905291899800e+02
8.532854571581122372e+00,4.995374543936501044e-02,4.376066948874635654e-01,-1.333344867314747127e-02,3.647469931990800092e+02
8.561339929442564056e+00,4.915109876616024359e-02,4.229435467533104731e-01,-7.180579440350626924e-03,3.657274958689699815e+02
8.589260033876373157e+00,4.836969586183564873e-02,4.078965803625183018e-01,-1.099425040448887524e-02,3.667079985388600107e+02
8.616631479200364652e+00,4.760874162906329754e-02,3.967425096264004525e-01,-2.192166134951266040e-02,3.676885012087499831e+02
8.643470214363803805e+00,4.686747893160899542e-02,3.941765055110568183e-01,-3.868936490387532567e-02,3.686690038786400123e+02
8.669791574073906659e+00,4.614518641647857855e-02,4.067344100297022313e-01,-4.980580823899195125e-02,3.696495065485299847e+02
8.695610308136961564e+00,4.544117648097992235e-02,4.167939484769451752e-01,-4.395988581851845850e-02,3.706300092184200139e+02
8.720940609132419752e+00,4.475479337377200745e-02,4.167740840305085293e-01,-3.719282275743027166e-02,3.716105118883099863e+02
8.745796138529449593e+00,4.408541141989030798e-02,4.143966565762268739e-01,-3.246328122829710006e-02,3.725910145582000155e+02
8.770190051347277915e+00,4.343243336057250187e-02,4.096296568150174511e-01,-2.593718336028369778e-02,3.735715172280899878e+02
8.794135019453214852e+00,4.279528879946498804e-02,3.922645569377684605e-01,-1.927450260318995523e-02,3.745520198979800170e+02
8.817643253585313090e+00,4.217343274748094201e-02,3.700166403148598682e-01,-4.555701545084674120e-02,3.755325225678699894e+02
8.840726524180501755e+00,4.156634425920423259e-02,3.898990830560695175e-01,-6.829114367620724158e-02,3.765130252377600186e+02
8.863396181082993763e+00,4.097352515430781328e-02,4.070559533678959618e-01,-6.602997396642598660e-02,3.774935279076499910e+02
8.885663172202701077e+00,4.039449881797190639e-02,4.146209206007372416e-01,-5.769949508669529326e-02,3.784740305775400202e+02
8.907538061188290612e+00,3.982880907476443050e-02,4.147925311915478530e-01,-4.939774869323051293e-02,3.794545332474299926e+02
8.929031044175095744e+00,3.927601913087767210e-02,4.105300236676876491e-01,-4.493705203325178144e-02,3.804350359173200218e+02
8.950151965663913245e+00,3.873571058001219064e-02,4.063590516636295114e-01,-4.506386967866737175e-02,3.814155385872099941e+02
8.970910333582882146e+00,3.820748246856001812e-02,4.053000723563741081e-01,-4.695132257911500268e-02,3.823960412571000234e+02
8.991315333581011870e+00,3.769095041607244817e-02,4.066336677274104972e-01,-4.646046986640423038e-02,3.833765439269899957e+02
9.011375842598813080e+00,3.718574578729842706e-02,4.045521972948148970e-01,-4.269409129696621202e-02,3.843570465968800249e+02
9.031100441758241004e+00,3.669151491236120194e-02,3.982994269477511118e-01,-4.490780416619635090e-02,3.853375492667699973e+02
9.050497428611549822e+00,3.620791835189296481e-02,3.992730939387151845e-01,-5.139541847306610539e-02,3.863180519366600265e+02
9.069574828785892606e+00,3.573463020418470720e-02,4.054168523675520386e-01,-5.267533061365398117e-02,3.872985546065499989e+02
9.088340407058227655e+00,3.527133745162045614e-02,4.104737792665605345e-01,-4.758756017727917842e-02,3.882790572764400281e+02
9.106801677892764957e+00,3.481773934386663688e-02,4.100991966904227737e-01,-3.878739463792376524e-02,3.892595599463300005e+02
9.124965915471166866e+00,3.437354681546603979e-02,4.028190047640941018e-01,-3.148845859281875631e-02,3.902400626162199728e+02
9.142840163243741713e+00,3.393848193565640603e-02,3.920338123936542019e-01,-3.044083471128521817e-02,3.912205652861100020e+02
9.160431243028170911e+00,3.351227738838612885e-02,3.833468595406533952e-01,-3.550345612117421917e-02,3.922010679559999744e+02
9.177745763680535518e+00,3.309467598064266824e-02,3.791857190784094223e-01,-4.270218265201235902e-02,3.931815706258900036e+02
9.194790129361965825e+00,3.268543017734142075e-02,3.779496862796816736e-01,-4.913868465343274733e-02,3.941620732957799760e+02
9.211570547422736510e+00,3.228430166114248934e-02,3.778072408168377527e-01,-5.546681012867567956e-02,3.951425759656700052e+02
9.228093035924313625e+00,3.189106091567635304e-02,3.807154298449735297e-01,-6.317374055568958369e-02,3.961230786355599776e+02
9.244363430818600236e+00,3.150548683076193068e-02,3.912684606666712583e-01,-6.753292130440774477e-02,3.971035813054500068e+02
9.260387392802517326e+00,3.112736632829684810e-02,3.998688816231533161e-01,-5.587460753964836740e-02,3.980840839753399791e+02
9.276170413864891273e+00,3.075649400758803317e-02,3.876373015584232418e-01,-4.756795953225730761e-02,3.990645866452300083e+02
9.291717823541633337e+00,3.039267180897321438e-02,3.783296559118974889e-01,-5.622927069333630290e-02,4.000450893151199807e+02
9.307034794894361696e+00,3.003570869465915782e-02,3.796509297986584985e-01,-6.710950371407001236e-02,4.010255919850100099e+02
9.322126350226499270e+00,2.968542034577404537e-02,3.874716364529821044e-01,-7.359313641244127902e-02,4.020060946548999823e+02
9.336997366550335187e+00,2.934162887469558487e-02,3.973875519223683539e-01,-7.295710632966852238e-02,4.029865973247900115e+02
9.351652580817532368e+00,2.900416255177814748e-02,4.033836168995207361e-01,-6.488386774816845559e-02,4.039670999946799839e+02
9.366096594924997021e+00,2.867285554565773484e-02,3.993828790309688070e-01,-5.504693213895218984e-02,4.049476026645700131e+02
9.380333880507256694e+00,2.834754767636672029e-02,3.875189059513804990e-01,-5.414678329695731679e-02,4.059281053344599854e+02
9.394368783525933964e+00,2.802808418053798559e-02,3.798806794275472742e-01,-6.536496399965686932e-02,4.069086080043500147e+02
9.408205528666243822e+00,2.771431548802448519e-02,3.846032775533500536e-01,-7.947841287291224077e-02,4.078891106742399870e+02
9.421848223549934787e+00,2.740609700930119602e-02,3.986110824497653415e-01,-8.604751843810039269e-02,4.088696133441300162e+02
9.435300862773576824e+00,2.710328893305683634e-02,4.132202745820236500e-01,-8.146308054106846108e-02,4.098501160140199886e+02
9.448567331780541423e+00,2.680575603341799062e-02,4.207057717881929060e-01,-6.923931400900941446e-02,4.108306186839100178e+02
9.461651410574672738e+00,2.651336748628359968e-02,4.186947885846743489e-01,-5.706044928234028230e-02,4.118111213537999902e+02
9.474556777283117626e+00,2.622599669427828212e-02,4.116366903769091423e-01,-5.080712529563446295e-02,4.127916240236900194e+02
9.487287011575421758e+00,2.594352111986381049e-02,4.052347846805939291e-01,-4.980056990248880877e-02,4.137721266935799918e+02
9.499845597945643760e+00,2.566582212617456171e-02,4.008028740926970479e-01,-5.087559948369999724e-02,4.147526293634700210e+02
9.512235928863814749e+00,2.539278482516932334e-02,3.974859710642846267e-01,-5.296255667158206865e-02,4.157331320333599933e+02
9.524461307802809529e+00,2.512429793271569664e-02,3.953122580936888619e-01,-5.656928639375788381e-02,4.167136347032500225e+02
9.536524952146308465e+00,2.486025363024603474e-02,3.965906993283365156e-01,-6.185933745778121606e-02,4.176941373731399949e+02
9.548429995983310548e+00,2.460054743264441027e-02,4.048203129090540697e-01,-6.192895936114542477e-02,4.186746400430300241e+02
9.560179492794283362e+00,2.434507806204469146e-02,4.026248865461081738e-01,-5.114271382842673630e-02,4.196551427129199965e+02
9.571776418033875800e+00,2.409374732723741988e-02,3.922114482242609612e-01,-5.241800023314501650e-02,4.206356453828100257e+02
9.583223671614760519e+00,2.384646000840111649e-02,3.872559962362657759e-01,-6.042356189542811423e-02,4.216161480526999981e+02
9.594524080297052393e+00,2.360312374688919648e-02,3.879686635042105536e-01,-7.027065667758279621e-02,4.225966507225900273e+02
9.605680399987422291e+00,2.336364893981961177e-02,3.953590897853748731e-01,-7.893590950227727387e-02,4.235771533924799996e+02
9.616695317951894140e+00,2.312794863922772864e-02,4.076681064491902706e-01,-7.994119133173717417e-02,4.245576560623699720e+02
9.627571454946076912e+00,2.289593845555699947e-02,4.144698598110010956e-01,-7.234400356631139062e-02,4.255381587322600012e+02
9.638311367266402030e+00,2.266753646527416496e-02,4.132133015665477860e-01,-6.684441201618319950e-02,4.265186614021499736e+02
9.648917548725775006e+00,2.244266312240720054e-02,4.111369474443816174e-01,-6.672708614250298653e-02,4.274991640720400028e+02
9.659392432556856534e+00,2.222124117381615513e-02,4.118951482958700394e-01,-6.908433450360482175e-02,4.284796667419299752e+02
9.669738393246095853e+00,2.200319557801616241e-02,4.159296678548962678e-01,-7.064849263753512909e-02,4.294601694118200044e+02
9.679957748301360354e+00,2.178845342738282981e-02,4.208696200175005564e-01,-6.883347969758731033e-02,4.304406720817099767e+02
9.690052759956046202e+00,2.157694387357845384e-02,4.232671124418856956e-01,-6.521796745584607091e-02,4.314211747516000059e+02
9.700025636812233287e+00,2.136859805604682597e-02,4.240994663857597935e-01,-6.287265125606207594e-02,4.324016774214899783e+02
9.709878535425485069e+00,2.116334903343182125e-02,4.256161298492618927e-01,-6.150079949503288457e-02,4.333821800913800075e+02
9.719613561833652327e+00,2.096113171778333714e-02,4.283989817066897743e-01,-5.939417938036211514e-02,4.343626827612699799e+02
9.729232773032011394e+00,2.076188281142056502e-02,4.311347588798193908e-01,-5.469026934338371004e-02,4.353431854311600091e+02
9.738738178396882716e+00,2.056554074633010210e-02,4.303568789459621402e-01,-4.815718668411859277e-02,4.363236881010499815e+02
9.748131741059868460e+00,2.037204562598201804e-02,4.263231597240299542e-01,-4.412902105389070878e-02,4.373041907709400107e+02
9.757415379234664954e+00,2.018133916945377693e-02,4.224727935233630327e-01,-4.276763561955595344e-02,4.382846934408299830e+02
9.766590967498357756e+00,1.999336465775681387e-02,4.191742550022615199e-01,-4.237358712396026295e-02,4.392651961107200123e+02
9.775660338029018348e+00,1.980806688226665127e-02,4.156722997053322599e-01,-4.298730337889979103e-02,4.402456987806099846e+02
9.784625281801329066e+00,1.962539209516180397e-02,4.126030235582904271e-01,-4.599101292567566585e-02,4.412262014505000138e+02
9.793487549741881182e+00,1.944528796178212129e-02,4.133778387403562182e-01,-5.066072803734700258e-02,4.422067041203899862e+02
9.802248853845755505e+00,1.926770351482098853e-02,4.175086386015911533e-01,-5.141587686459054424e-02,4.431872067902800154e+02
9.810910868255843909e+00,1.909258911027094177e-02,4.189329621940364734e-01,-4.820656818371115565e-02,4.441677094601699878e+02
9.819475230306411007e+00,1.891989638504531362e-02,4.161204760364679567e-01,-4.583641124887034152e-02,4.451482121300600170e+02
9.827943541532224714e+00,1.874957821620313464e-02,4.121196208553311591e-01,-4.784477690685678963e-02,4.461287147999499894e+02
9.836317368644605708e+00,1.858158868170746783e-02,4.120156601055677825e-01,-5.284741420906039627e-02,4.471092174698400186e+02
9.844598244475644577e+00,1.841588302265130886e-02,4.159914193320096709e-01,-5.551949164099772432e-02,4.480897201397299909e+02
9.852787668891792805e+00,1.825241760688778303e-02,4.201104953697428201e-01,-5.405886919382989902e-02,4.490702228096200201e+02
9.860887109677985762e+00,1.809114989400507911e-02,4.212947358350580540e-01,-4.972091490992006785e-02,4.500507254795099925e+02
9.868898003393388407e+00,1.793203840158865206e-02,4.172741039120868578e-01,-4.573311858743405595e-02,4.510312281494000217e+02
9.876821756199845481e+00,1.777504267271689739e-02,4.101330473442948987e-01,-4.811051487790887066e-02,4.520117308192899941e+02
9.884659744664039849e+00,1.762012324463802307e-02,4.082615437049236240e-01,-5.644707993425589210e-02,4.529922334891800233e+02
9.892413316534291567e+00,1.746724161857924132e-02,4.130054045782599048e-01,-6.329920481021383827e-02,4.539727361590699957e+02
9.900083791493008434e+00,1.731636023064097446e-02,4.208377213729402877e-01,-6.595864281422662845e-02,4.549532388289600249e+02
9.907672461885594473e+00,1.716744242373156870e-02,4.298925685374466177e-01,-6.326022737314015987e-02,4.559337414988499972e+02
9.915180593426709876e+00,1.702045242049948434e-02,4.351896676670264918e-01,-5.252698144242052419e-02,4.569142441687400265e+02
9.922609425884708401e+00,1.687535529722254679e-02,4.270271623967356045e-01,-4.231862413229139225e-02,4.578947468386299988e+02
9.929960173745024932e+00,1.673211695861509529e-02,4.175723582572575254e-01,-4.550973565587808356e-02,4.588752495085200280e+02
9.937234026853241531e+00,1.659070411351615260e-02,4.165525307380821274e-01,-5.160334221449936615e-02,4.598557521784100004e+02
9.944432151038613554e+00,1.645108425142308151e-02,4.197275484766984643e-01,-5.415658933279338116e-02,4.608362548482999728e+02
9.951555688718677573e+00,1.631322561983693589e-02,4.227319534456939198e-01,-5.236126401675312431e-02,4.618167575181900020e+02
9.958605759485662290e+00,1.617709720238733398e-02,4.222174427316496836e-01,-4.845690221767137013e-02,4.627972601880799743e+02
9.965583460675324190e+00,1.604266869770580931e-02,4.184298301350808935e-01,-4.623669858895806256e-02,4.637777628579700036e+02
9.972489867918785222e+00,1.590991049901839885e-02,4.140402950281750205e-01,-4.683574697011004540e-02,4.647582655278599759e+02
9.979326035678029783e+00,1.577879367442910907e-02,4.105792531787504918e-01,-4.935350793357950322e-02,4.657387681977500051e+02
9.986092997765560142e+00,1.564928994786752084e-02,4.085560087021193332e-01,-5.284192052309653886e-02,4.667192708676399775e+02
9.992791767848789419e+00,1.552137168067459563e-02,4.079737150888910202e-01,-5.625761342890766431e-02,4.676997735375300067e+02
9.999423339939694344e+00,1.539501185380230501e-02,4.079303549989098387e-01,-5.900687101472671531e-02,4.686802762074199791e+02
1.000598868887020387e+01,1.527018405060332103e-02,4.077076686470763045e-01,-6.170531334377735155e-02,4.696607788773100083e+02
1.001248877075383348e+01,1.514686244018838626e-02,4.077054501219439242e-01,-6.526068625439256088e-02,4.706412815471999807e+02
1.001892452343401807e+01,1.502502176132969151e-02,4.095040154890619566e-01,-6.979259130400029820e-02,4.716217842170900099e+02
1.002529686691958410e+01,1.490463730688978278e-02,4.144410786111755174e-01,-7.263540076015866098e-02,4.726022868869799822e+02
1.003160670380778896e+01,1.478568490875603429e-02,4.188283383467114040e-01,-7.121152315611482819e-02,4.735827895568700114e+02
1.003785491969536103e+01,1.466814092326199255e-02,4.199300867681597937e-01,-6.912049435343294024e-02,4.745632922267599838e+02
1.004404238357790469e+01,1.455198221707721534e-02,4.199296852697485538e-01,-6.857398983709732387e-02,4.755437948966500130e+02
1.005016994823808218e+01,1.443718615354853615e-02,4.205776496727666736e-01,-6.887671388289856589e-02,4.765242975665399854e+02
1.005623845062291721e+01,1.432373057947585251e-02,4.221202835603308223e-01,-6.855169470499455908e-02,4.775048002364300146e+02
1.006224871221058770e+01,1.421159381230666270e-02,4.232091001641302142e-01,-6.672746594904484241e-02,4.784853029063199870e+02
1.006820153936704365e+01,1.410075462773398118e-02,4.225674095600900904e-01,-6.453400744384613086e-02,4.794658055762100162e+02
1.007409772369278755e+01,1.399119224768306455e-02,4.208637735021241166e-01,-6.327892197515586070e-02,4.804463082460999885e+02
1.007993804236011925e+01,1.388288632867272325e-02,4.191120476988292598e-01,-6.271084880054032806e-02,4.814268109159900177e+02
1.008572325844113315e+01,1.377581695053801090e-02,4.171170043895687241e-01,-6.193904735517136162e-02,4.824073135858799901e+02
1.009145412122683716e+01,1.366996460550100496e-02,4.133655732783087511e-01,-6.115437947497111976e-02,4.833878162557700193e+02
1.009713136653757637e+01,1.356531018757765016e-02,4.073967639487289238e-01,-6.316472944708682868e-02,4.843683189256599917e+02
1.010275571702509723e+01,1.346183498230840887e-02,4.029357384788329610e-01,-6.981241114774440482e-02,4.853488215955500209e+02
1.010832788246650082e+01,1.335952065680153303e-02,4.031057515746629960e-01,-7.805833329425466982e-02,4.863293242654399933e+02
1.011384856005033939e+01,1.325834925007780656e-02,4.070240189598497427e-01,-8.460460600880789772e-02,4.873098269353300225e+02
1.011931843465508862e+01,1.315830316370634849e-02,4.126931563143492188e-01,-8.829080856494726792e-02,4.882903296052199948e+02
1.012473817912024820e+01,1.305936515272125044e-02,4.184228616749927632e-01,-8.908962801834714729e-02,4.892708322751100241e+02
1.013010845451029240e+01,1.296151831680934785e-02,4.227441977328896261e-01,-8.767991848853103065e-02,4.902513349449999964e+02
1.013542991037168051e+01,1.286474609175980964e-02,4.248508904117057616e-01,-8.573392437185284320e-02,4.912318376148900256e+02
1.014070318498315615e+01,1.276903224116653426e-02,4.257606749844999872e-01,-8.501272663121348105e-02,4.922123402847799980e+02
1.014592890559952565e+01,1.267436084837465955e-02,4.274442320575216336e-01,-8.535390949645312031e-02,4.931928429546700272e+02
1.015110768868912139e+01,1.258071630866302963e-02,4.306060945589885725e-01,-8.504042558493646320e-02,4.941733456245599996e+02
1.015624014016513499e+01,1.248808332165444492e-02,4.341692698121613070e-01,-8.241031676719001720e-02,4.951538482944499719e+02
1.016132685561101212e+01,1.239644688394619595e-02,4.356990649420874329e-01,-7.734735009079060641e-02,4.961343509643400012e+02
1.016636842050006706e+01,1.230579228195335766e-02,4.335805635421725035e-01,-7.219138178586080590e-02,4.971148536342299735e+02
1.017136541040952835e+01,1.221610508495782864e-02,4.288398097311588719e-01,-6.944721827996343244e-02,4.980953563041200027e+02
1.017631839122912574e+01,1.212737113835621675e-02,4.234054933772432028e-01,-6.991774476420321849e-02,4.990758589740099751e+02
1.018122791936444038e+01,1.203957655710000303e-02,4.190122265464667484e-01,-7.363298115847009828e-02,5.000563616439000043e+02
1.018609454193510722e+01,1.195270771932172883e-02,4.179542747805983227e-01,-7.968028648915377599e-02,5.010368643137899767e+02
1.019091879696809677e+01,1.186675126014094007e-02,4.213309808500426690e-01,-8.432247806309642324e-02,5.020173669836800059e+02
1.019570121358612447e+01,1.178169406564419028e-02,4.251663716159689854e-01,-8.480444698392404501e-02,5.029978696535699783e+02
1.020044231219143960e+01,1.169752326703332734e-02,4.262654762624192850e-01,-8.435150774688139619e-02,5.039783723234600075e+02
1.020514260464501710e+01,1.161422623493670037e-02,4.266708799590683276e-01,-8.608054610092465142e-02,5.049588749933499798e+02
1.020980259444137594e+01,1.153179057387793659e-02,4.298331528112268596e-01,-8.925423031017508391e-02,5.059393776632400090e+02
1.021442277687909339e+01,1.145020411689736360e-02,4.368308156090089378e-01,-8.968342375688241608e-02,5.069198803331299814e+02
1.021900363922714838e+01,1.136945492032107388e-02,4.432070643116551301e-01,-8.377136270667397133e-02,5.079003830030200106e+02
1.022354566088723438e+01,1.128953125867302940e-02,4.429557990612267293e-01,-7.471867048614945495e-02,5.088808856729099830e+02
1.022804931355214109e+01,1.121042161972559542e-02,4.362339808140028308e-01,-6.949222502656936251e-02,5.098613883428000122e+02
1.023251506136029931e+01,1.113211469968426737e-02,4.286732812187991626e-01,-7.172372483216912786e-02,5.108418910126899846e+02
1.023694336104662206e+01,1.105459939850218787e-02,4.266787748955340742e-01,-7.918149588294036423e-02,5.118223936825800138e+02
1.024133466208975030e+01,1.097786481532059440e-02,4.321917004712359511e-01,-8.505545601479165552e-02,5.128028963524700430e+02
1.024568940685576202e+01,1.090190024403115895e-02,4.405843523512847915e-01,-8.419913791319977303e-02,5.137833990223599585e+02
1.025000803073850264e+01,1.082669516895640865e-02,4.457885861156079543e-01,-7.745780897633311457e-02,5.147639016922499877e+02
1.025429096229655990e+01,1.075223926064477510e-02,4.449614896059680968e-01,-6.924504500965739107e-02,5.157444043621400169e+02
1.025853862338705191e+01,1.067852237177649086e-02,4.390332001230459191e-01,-6.452003887934322501e-02,5.167249070320300461e+02
1.026275142929624984e+01,1.060553453317718275e-02,4.330441803844091164e-01,-6.629505530848224526e-02,5.177054097019199617e+02
1.026692978886717000e+01,1.053326594993563362e-02,4.329625377179409651e-01,-7.083426358221479868e-02,5.186859123718099909e+02
1.027107410462417469e+01,1.046170699762283100e-02,4.368066156451301807e-01,-7.129230167744132762e-02,5.196664150417000201e+02
1.027518477289470589e+01,1.039084821860902265e-02,4.389620237782425605e-01,-6.787927735950846642e-02,5.206469177115900493e+02
1.027926218392819280e+01,1.032068031847588503e-02,4.382393881314219919e-01,-6.397628607957936420e-02,5.216274203814799648e+02
1.028330672201224338e+01,1.025119416252101914e-02,4.358834054163206462e-01,-6.130816139712305657e-02,5.226079230513699940e+02
1.028731876558615177e+01,1.018238077235196319e-02,4.333283537905748273e-01,-6.017432435715650008e-02,5.235884257212600232e+02
1.029129868735183173e+01,1.011423132256705076e-02,4.318834444217335977e-01,-5.979760149428327287e-02,5.245689283911500524e+02
1.029524685438222242e+01,1.004673713752059563e-02,4.314967227362870861e-01,-5.790511462698186979e-02,5.255494310610399680e+02
1.029916362822724452e+01,9.979889688169837555e-03,4.287502468081911822e-01,-5.373966491233967552e-02,5.265299337309299972e+02
1.030304936501735291e+01,9.913680589001367879e-03,4.218120085866847724e-01,-5.119606892969359724e-02,5.275104364008200264e+02
1.030690441556478554e+01,9.848101595034580366e-03,4.132150003941308380e-01,-5.342971795263415369e-02,5.284909390707100556e+02
1.031072912546251530e+01,9.783144598900004804e-03,4.066742869402489302e-01,-6.107356175701257606e-02,5.294714417405999711e+02
1.031452383518102955e+01,9.718801627990249214e-03,4.064099998509582146e-01,-7.203916099486204483e-02,5.304519444104900003e+02
1.031828888016292467e+01,9.655064841681623364e-03,4.142140471814154679e-01,-8.010408666527392418e-02,5.314324470803800295e+02
1.032202459091543467e+01,9.591926528624210996e-03,4.248674419456510698e-01,-7.909677560075539793e-02,5.324129497502699451e+02
1.032573129310090287e+01,9.529379104098525954e-03,4.297104412072714763e-01,-7.041392817648002567e-02,5.333934524201599743e+02
1.032940930762527287e+01,9.467415107436911656e-03,4.252448408800280077e-01,-6.193340306533496459e-02,5.343739550900500035e+02
1.033305895072464153e+01,9.406027199507716735e-03,4.156339920763495455e-01,-6.083934093593241360e-02,5.353544577599400327e+02
1.033668053404991838e+01,9.345208160260576324e-03,4.089534692899107204e-01,-6.798042661024479572e-02,5.363349604298299482e+02
1.034027436474965889e+01,9.284950886330951489e-03,4.103116743475038186e-01,-7.744113453031882532e-02,5.373154630997199774e+02
1.034384074555108768e+01,9.225248388702457503e-03,4.179707058217489446e-01,-8.222420726010251646e-02,5.382959657696100066e+02
1.034737997483938798e+01,9.166093790425159510e-03,4.259900915338659111e-01,-7.974573184977526430e-02,5.392764684395000359e+02
1.035089234673528580e+01,9.107480324388400952e-03,4.292404809658348364e-01,-7.268907304624240562e-02,5.402569711093899514e+02
1.035437815117095184e+01,9.049401331146570554e-03,4.267671987813422829e-01,-6.597005469520977883e-02,5.412374737792799806e+02
1.035783767396432076e+01,8.991850256796477328e-03,4.210820705152871768e-01,-6.259096901321048456e-02,5.422179764491700098e+02
1.036127119689180276e+01,8.934820650904709907e-03,4.147416576508562991e-01,-6.277964373938477172e-02,5.431984791190600390e+02
1.036467899775945511e+01,8.878306164483812726e-03,4.090957523411065111e-01,-6.616237472760927441e-02,5.441789817889499545e+02
1.036806135047267041e+01,8.822300548015781993e-03,4.058096968007964822e-01,-7.258123948632236311e-02,5.451594844588399837e+02
1.037141852510438156e+01,8.766797649521712241e-03,4.072134124444173331e-01,-8.012219310199492073e-02,5.461399871287300130e+02
1.037475078796184391e+01,8.711791412676269872e-03,4.132074914527372744e-01,-8.462680784139400836e-02,5.471204897986200422e+02
1.037805840165202476e+01,8.657275874965810608e-03,4.199199248930527428e-01,-8.348861591280397343e-02,5.481009924685099577e+02
1.038134162514562320e+01,8.603245165888931748e-03,4.228523926120693055e-01,-7.819805716887819058e-02,5.490814951383999869e+02
1.038460071383978089e+01,8.549693505198401045e-03,4.203389816938761236e-01,-7.323113515306270416e-02,5.500619978082900161e+02
1.038783591961946939e+01,8.496615201183263522e-03,4.150147670893717944e-01,-7.257002821443851726e-02,5.510425004781800453e+02
1.039104749091763935e+01,8.444004648990114867e-03,4.113897125625283757e-01,-7.621782369388739597e-02,5.520230031480699608e+02
1.039423567277412275e+01,8.391856328982462421e-03,4.117108056429338303e-01,-8.086884060483473524e-02,5.530035058179599901e+02
1.039740070689333251e+01,8.340164805137231796e-03,4.148590982204081734e-01,-8.318516867372727219e-02,5.539840084878500193e+02
1.040054283170078087e+01,8.288924723477364420e-03,4.177318756732563698e-01,-8.200425980397030301e-02,5.549645111577400485e+02
1.040366228239846613e+01,8.238130810539617821e-03,4.174935967494427524e-01,-7.913089880748620797e-02,5.559450138276299640e+02
1.040675929101911557e+01,8.187777871876586802e-03,4.140712039691721857e-01,-7.800405077947665522e-02,5.569255164975199932e+02
1.040983408647935882e+01,8.137860790592163149e-03,4.102495889726031630e-01,-8.052673278980986005e-02,5.579060191674100224e+02
1.041288689463180717e+01,8.088374525909432927e-03,4.090209550280595741e-01,-8.562709933280272800e-02,5.588865218373000516e+02
1.041591793831611135e+01,8.039314111770275856e-03,4.114242097025999634e-01,-9.047696294152084151e-02,5.598670245071899672e+02
1.041892743740898553e+01,7.990674655465782039e-03,4.160531971346760893e-01,-9.246327527086393994e-02,5.608475271770799964e+02
1.042191560887324719e+01,7.942451336296773093e-03,4.200103182114381939e-01,-9.096149913108200757e-02,5.618280298469700256e+02
1.042488266680586406e+01,7.894639404263570706e-03,4.210644673601365851e-01,-8.775630145944748883e-02,5.628085325168600548e+02
1.042782882248508614e+01,7.847234178784315284e-03,4.191864893979058704e-01,-8.541011382299847077e-02,5.637890351867499703e+02
1.043075428441661145e+01,7.800231047441113889e-03,4.159085926765319075e-01,-8.530520922047697685e-02,5.647695378566399995e+02
1.043365925837887431e+01,7.753625464753313191e-03,4.126101045125198929e-01,-8.743801096389842986e-02,5.657500405265300287e+02
1.043654394746742575e+01,7.707412950977190515e-03,4.099715066292952681e-01,-9.167027314866429966e-02,5.667305431964199443e+02
1.043940855213846142e+01,7.661589090931388187e-03,4.090969150671487364e-01,-9.827508327806604160e-02,5.677110458663099735e+02
